,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref
148,99.15784907341003,266.8413827317443,32.24687576293945,0.736328125,0.755859375,-0.0003686818527057767,18.86,45.0,34.54,0.0,120.14,43.06,0.0,139.00000000000003,51.99999999999999,0.0
149,99.17609310150146,266.8413827317443,32.24687576293945,0.736328125,0.755859375,-0.0003686818527057767,16.34,45.0,32.32,0.0,122.66,44.11,0.0,139.00000000000003,51.99999999999999,0.0
150,99.23001337051392,266.8413827317443,32.24687576293945,0.736328125,0.755859375,-0.00039867032319307327,16.34,45.0,32.32,0.0,122.66,44.11,0.0,139.00000000000003,51.99999999999999,0.0
151,99.26742219924927,266.8413827317443,32.25,0.736328125,0.755859375,-0.00039867032319307327,14.46,45.0,30.39,0.0,124.54,45.27,0.0,139.00000000000003,51.99999999999999,0.0
152,99.32139110565186,266.8413827317443,32.25,0.736328125,0.755859375,-0.00042865879368036985,14.46,45.0,30.39,0.0,124.54,45.27,0.0,139.00000000000003,51.99999999999999,0.0
153,99.43204498291016,266.8413827317443,32.25,0.736328125,0.755859375,-0.0003933782281819731,12.6,45.0,28.66,0.0,126.4,46.26,0.0,139.00000000000003,51.99999999999999,0.0
154,99.51321935653687,266.8413827317443,32.25312423706055,0.736328125,0.755859375,-0.00039690628182142973,12.6,45.0,27.75,0.0,126.4,47.27,0.0,139.00000000000003,51.99999999999999,0.0
155,99.60941743850708,266.8413827317443,32.25312423706055,0.736328125,0.755859375,-0.00038455810863524675,10.09,45.0,25.6,0.0,128.91,48.47,0.0,139.00000000000003,51.99999999999999,0.0
156,99.62872552871704,266.8413827317443,32.25312423706055,0.736328125,0.755859375,-0.00038455810863524675,8.64,45.0,25.06,0.0,130.36,48.47,0.0,139.00000000000003,51.99999999999999,0.0
157,99.71544528007507,116.77814238852422,32.25312423706055,0.736328125,0.755859375,-0.00038632212090305984,8.64,45.0,23.9,0.0,130.36,49.72,0.0,139.00000000000003,51.99999999999999,0.0
158,99.81567645072937,116.77814238852422,32.25625228881836,0.736328125,0.755859375,-0.0004163105913903564,8.64,45.0,23.21,0.0,130.36,50.46,0.0,139.00000000000003,51.99999999999999,0.0
159,99.83842062950134,116.77814238852422,32.25625228881836,0.736328125,0.755859375,-0.0003722099063452333,5.99,45.0,22.36,0.0,133.01,50.46,0.0,139.00000000000003,51.99999999999999,0.0
160,99.84522747993469,116.77814238852422,32.25625228881836,0.736328125,0.755859375,-0.0003722099063452333,5.99,45.0,22.36,0.0,133.01,50.46,0.0,139.00000000000003,51.99999999999999,0.0
161,99.87035846710205,116.77814238852422,32.25625228881836,0.736328125,0.755859375,-0.0003722099063452333,5.99,45.0,21.22,0.0,133.01,51.65,0.0,139.00000000000003,51.99999999999999,0.0
162,99.93749809265137,116.77814238852422,32.259376525878906,0.736328125,0.755859375,-0.0003739739186130464,4.82,45.0,20.91,0.0,134.18,51.65,0.0,139.00000000000003,51.99999999999999,0.0
163,99.98166680335999,116.77814238852422,32.259376525878906,0.736328125,0.755859375,-0.0004216026864014566,4.82,45.0,20.57,0.0,134.18,52.0,0.0,139.00000000000003,51.99999999999999,0.0
164,100.09724974632263,116.77814238852422,32.259376525878906,0.736328125,0.755859375,-0.00040925448411144316,4.82,45.0,20.57,0.0,134.18,52.0,0.0,139.00000000000003,51.99999999999999,0.0
165,100.10440754890442,116.77814238852422,32.26250076293945,0.736328125,0.755859375,-0.00039161421591416,3.48,45.0,20.3,0.0,135.52,52.0,0.0,139.00000000000003,51.99999999999999,0.0
166,100.19166350364685,459.7863847623842,32.26250076293945,0.736328125,0.755859375,-0.0003739739186130464,3.48,45.0,20.3,0.0,135.52,52.0,0.0,139.00000000000003,51.99999999999999,0.0
167,100.33366656303406,459.7863847623842,32.265625,0.736328125,0.755859375,-0.0003933782281819731,1.54,45.0,20.06,0.0,137.46,52.0,0.0,139.00000000000003,51.99999999999999,0.0
168,100.45917654037476,459.7863847623842,32.265625,0.736328125,0.7578125,-0.0003880861622747034,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
169,100.51864624023438,459.7863847623842,32.265625,0.736328125,0.7578125,-0.0003880861622747034,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
170,100.55357646942139,459.7863847623842,32.26874923706055,0.736328125,0.7578125,-0.00020991932251490653,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
171,100.58689665794373,459.7863847623842,32.26874923706055,0.736328125,0.7578125,-4.057264231960289e-05,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
172,100.66656231880188,459.7863847623842,32.26874923706055,0.916015625,0.943359375,-0.0036903463769704103,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
173,100.70086860656738,321.5914409368003,32.26874923706055,0.708984375,0.728515625,-0.0009225865942426026,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
174,100.71175765991211,321.5914409368003,32.26874923706055,0.708984375,0.728515625,-0.0009225865942426026,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
175,100.72738432884216,321.5914409368003,32.26874923706055,0.443359375,0.455078125,-0.0009472829988226295,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
176,100.74729108810425,321.5914409368003,32.26874923706055,0.443359375,0.455078125,-0.0009472829988226295,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
177,100.79304599761963,321.5914409368003,32.27187728881836,0.388671875,0.400390625,-4.2336672777310014e-05,-0.0,45.0,20.0,0.0,139.0,52.0,0.0,138.9,52.0,0.0
178,100.83882761001587,321.5914409368003,32.27187728881836,0.388671875,0.400390625,6.879708962514997e-05,-0.0,45.0,20.0,0.0,139.0,52.0,1.224,137.588,53.264,1.224
179,100.86250305175781,321.5914409368003,32.27187728881836,0.63671875,0.654296875,0.00023990780755411834,-0.0,45.0,20.0,0.0,139.0,52.0,1.224,137.588,53.264,1.224
180,100.93176436424255,321.5914409368003,32.27187728881836,1.1328125,1.1640625,0.0008590816287323833,-0.0,45.0,20.0,0.0,139.0,52.0,1.224,137.588,53.264,1.224
181,100.96372318267822,321.5914409368003,32.275001525878906,0.802734375,0.82421875,-0.0009261146769858897,-0.0,45.0,20.0,0.0,139.0,52.0,1.224,137.588,53.264,1.224
182,100.99362778663635,321.5914409368003,32.275001525878906,0.416015625,0.427734375,-0.0009031823137775064,-0.12,45.11,20.0,0.11,139.0,52.0,2.484,136.32399999999998,54.56,2.484
183,101.00260710716248,321.5914409368003,32.275001525878906,0.416015625,0.427734375,-0.0009031823137775064,-0.09,45.11,20.0,0.11,138.98,52.0,2.484,136.32399999999998,54.56,2.484
184,101.0169632434845,14700.0,32.275001525878906,0.310546875,0.318359375,0.0006209378479979932,-0.09,45.11,19.82,0.11,138.98,52.18,2.484,136.32399999999998,54.56,2.484
185,101.03218030929565,14700.0,32.275001525878906,0.41796875,0.4296875,0.0006209378479979932,-0.09,45.11,19.82,0.11,138.98,52.18,2.484,136.32399999999998,54.56,2.484
186,101.03381514549255,14700.0,32.275001525878906,0.41796875,0.4296875,0.0008167449268512428,-0.09,45.11,19.82,0.11,138.98,52.18,2.484,136.32399999999998,54.56,2.484
187,101.05454993247986,14700.0,32.275001525878906,0.556640625,0.572265625,0.0008167449268512428,-0.4,45.4,19.83,0.4,138.98,52.18,2.484,136.32399999999998,54.56,2.484
188,101.05578422546387,14700.0,32.275001525878906,0.556640625,0.572265625,0.0011660224990919232,-0.4,45.4,19.83,0.4,138.98,52.18,2.484,136.32399999999998,54.56,2.484
189,101.06685018539429,14700.0,32.275001525878906,0.556640625,0.572265625,0.0011660224990919232,-0.4,45.4,19.83,0.4,138.98,52.18,2.484,136.32399999999998,54.56,2.484
190,101.07383060455322,14700.0,32.275001525878906,0.859375,0.8828125,0.0017799042398110032,-0.4,45.4,19.83,0.4,138.98,52.18,2.484,136.32399999999998,54.56,2.484
191,101.08636808395386,14700.0,32.275001525878906,0.859375,0.8828125,0.0017799042398110032,-0.4,45.4,19.83,0.4,138.98,52.18,2.484,136.32399999999998,54.56,2.484
192,101.10643482208252,14700.0,32.275001525878906,1.154296875,1.1875,0.0017799042398110032,-0.4,45.4,19.83,0.4,138.98,52.18,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
193,101.107985496521,14700.0,32.275001525878906,1.154296875,1.1875,0.0017587358597666025,-0.06,45.4,19.48,0.4,138.63,52.52,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
194,101.11897420883179,14700.0,32.275001525878906,1.154296875,1.1875,0.0017587358597666025,-0.06,45.4,19.48,0.4,138.63,52.52,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
195,101.12592482566833,14700.0,32.275001525878906,1.478515625,1.51953125,0.0018522293539717793,-0.06,45.4,19.48,0.4,138.63,52.52,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
196,101.14746117591858,116.3420871259141,32.275001525878906,1.66015625,1.70703125,-0.0007691162172704935,-0.06,45.4,19.48,0.4,138.63,52.52,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
197,101.14910912513733,116.3420871259141,32.275001525878906,1.66015625,1.70703125,-0.0007691162172704935,-0.06,45.4,19.48,0.4,138.63,52.52,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
198,101.1557674407959,116.3420871259141,32.275001525878906,1.66015625,1.70703125,-0.0010090239811688662,-0.4,45.72,19.48,0.72,138.63,52.52,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
199,101.16295003890991,116.3420871259141,32.275001525878906,1.197265625,1.232421875,-0.0010090239811688662,-0.4,45.72,19.48,0.72,138.63,52.52,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
200,101.18169093132019,116.3420871259141,32.275001525878906,0.998046875,1.025390625,-0.0010425405343994498,-0.4,45.72,19.48,0.72,138.63,52.52,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
201,101.20504808425903,116.3420871259141,32.275001525878906,0.712890625,0.732421875,-0.0009684513206593692,-0.4,45.72,19.17,0.72,138.63,52.83,3.7439999999999998,135.11599999999999,55.872,3.7439999999999998
202,101.21638631820679,116.3420871259141,32.275001525878906,0.712890625,0.732421875,0.00016229056927841157,-0.06,45.72,19.17,0.72,138.29,52.83,4.968,133.97199999999998,57.216,4.968
203,101.22669291496277,116.3420871259141,32.27812576293945,0.568359375,0.583984375,0.00016229056927841157,-0.06,45.72,19.17,0.72,138.29,52.83,4.968,133.97199999999998,57.216,4.968
204,101.23628211021423,115.42499832844985,32.27812576293945,0.568359375,0.583984375,-0.0001040776478475891,-0.06,45.72,19.17,0.72,138.29,52.83,4.968,133.97199999999998,57.216,4.968
205,101.25697374343872,115.42499832844985,32.27812576293945,0.595703125,0.611328125,-0.00011995390377705917,-0.36,46.01,19.17,1.01,138.29,52.83,4.968,133.97199999999998,57.216,4.968
206,101.25844740867615,115.42499832844985,32.27812576293945,0.595703125,0.611328125,-0.00011995390377705917,-0.36,46.01,19.17,1.01,138.29,52.83,4.968,133.97199999999998,57.216,4.968
207,101.27280402183533,115.42499832844985,32.27812576293945,0.6875,0.705078125,-5.644889461109415e-05,-0.36,46.01,19.17,1.01,138.29,52.83,4.968,133.97199999999998,57.216,4.968
208,101.2749252319336,115.42499832844985,32.27812576293945,0.6875,0.705078125,-5.644889461109415e-05,-0.36,46.01,19.17,1.01,138.29,52.83,4.968,133.97199999999998,57.216,4.968
209,101.30376029014587,115.42499832844985,32.27812576293945,0.7734375,0.794921875,0.00247140321880579,-0.36,46.01,19.17,1.01,138.29,52.83,4.968,133.97199999999998,57.216,4.968
210,101.30567646026611,115.42499832844985,32.27812576293945,0.7734375,0.794921875,0.00247140321880579,-0.03,46.01,19.18,1.01,137.95,52.83,4.968,133.97199999999998,57.216,4.968
211,101.31548118591309,115.42499832844985,32.27812576293945,0.7734375,0.794921875,0.004417126066982746,-0.02,46.01,18.85,1.01,137.95,53.16,4.968,133.97199999999998,57.216,4.968
212,101.33136296272278,115.42499832844985,32.27812576293945,1.3046875,1.33984375,0.005367937032133341,-0.02,46.01,18.85,1.01,137.95,53.16,6.228,132.87599999999998,58.584,6.228
213,101.33580493927002,115.42499832844985,32.27812576293945,1.3046875,1.33984375,0.005367937032133341,-0.02,46.01,18.85,1.01,137.95,53.16,6.228,132.87599999999998,58.584,6.228
214,101.35275840759277,115.42499832844985,32.27812576293945,1.3046875,1.33984375,0.00612294115126133,-0.02,46.01,18.85,1.01,137.95,53.16,6.228,132.87599999999998,58.584,6.228
215,101.35579442977905,115.42499832844985,32.27812576293945,1.96875,2.025390625,0.00612294115126133,-0.56,46.51,18.85,1.51,137.95,53.16,6.228,132.87599999999998,58.584,6.228
216,101.36563086509705,101.57270370495891,32.27812576293945,1.96875,2.025390625,0.0037203349638730288,-0.56,46.51,18.85,1.51,137.95,53.16,6.228,132.87599999999998,58.584,6.228
217,101.37746024131775,101.57270370495891,32.27812576293945,2.4921875,2.560546875,0.0032052388414740562,-0.56,46.51,18.85,1.51,137.95,53.16,6.228,132.87599999999998,58.584,6.228
218,101.39554858207703,101.57270370495891,32.27812576293945,2.4921875,2.560546875,0.002882421715185046,-0.56,46.51,18.85,1.51,137.95,53.16,6.228,132.87599999999998,58.584,6.228
219,101.40778040885925,101.57270370495891,32.27812576293945,2.4921875,2.560546875,0.002882421715185046,-0.54,46.51,18.25,1.51,137.95,53.77,6.228,132.87599999999998,58.584,6.228
220,101.4167959690094,101.57270370495891,32.28125,2.7421875,2.818359375,0.0026389858685433865,-0.54,46.51,18.25,1.51,137.95,53.77,6.228,132.87599999999998,58.584,6.228
221,101.41821312904358,101.57270370495891,32.28125,2.7421875,2.818359375,0.0026389858685433865,-0.09,46.51,18.25,1.51,137.5,53.77,6.228,132.87599999999998,58.584,6.228
222,101.42780303955078,101.57270370495891,32.28125,2.80859375,2.88671875,0.0026389858685433865,-0.09,46.51,18.25,1.51,137.5,53.77,6.228,132.87599999999998,58.584,6.228
223,101.43628287315369,101.57270370495891,32.28125,2.80859375,2.88671875,0.0015364683931693435,-0.09,46.51,18.25,1.51,137.5,53.77,6.228,132.87599999999998,58.584,6.228
224,101.45559239387512,101.57270370495891,32.28125,2.80859375,2.88671875,0.0015364683931693435,-0.09,46.51,18.25,1.51,137.5,53.77,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
225,101.45709562301636,101.57270370495891,32.28125,2.74609375,2.822265625,0.0011289778631180525,-0.92,47.3,18.27,2.3,137.5,53.77,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
226,101.46499252319336,101.57270370495891,32.28125,2.74609375,2.822265625,0.0011289778631180525,-0.92,47.3,18.27,2.3,137.5,53.77,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
227,101.4778356552124,206.46364187956382,32.28125,2.509765625,2.578125,0.0007655881345272064,-0.92,47.3,18.27,2.3,137.5,53.77,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
228,101.48602986335754,206.46364187956382,32.28125,2.509765625,2.578125,0.0007655881345272064,-0.18,47.3,18.27,2.3,136.76,53.77,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
229,101.50710082054138,206.46364187956382,32.28125,2.357421875,2.423828125,0.0033093164674937725,-0.18,47.3,18.27,2.3,136.76,53.77,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
230,101.50850772857666,206.46364187956382,32.28125,2.357421875,2.423828125,0.0033093164674937725,-0.15,47.3,17.44,2.3,136.76,54.6,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
231,101.51546144485474,206.46364187956382,32.28125,2.357421875,2.423828125,0.0033093164674937725,-0.15,47.3,17.44,2.3,136.76,54.6,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
232,101.52954196929932,206.46364187956382,32.28125,2.4296875,2.498046875,0.004909290000796318,-0.15,47.3,17.44,2.3,136.76,54.6,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
233,101.53563237190247,206.46364187956382,32.28125,2.4296875,2.498046875,0.004909290000796318,-0.15,47.3,17.44,2.3,136.76,54.6,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
234,101.54780101776123,206.46364187956382,32.28125,2.78125,2.859375,0.006242895033210516,-0.15,47.3,17.44,2.3,136.76,54.6,7.4879999999999995,131.84399999999997,59.968,7.4879999999999995
235,101.56030488014221,206.46364187956382,32.28125,2.78125,2.859375,0.008682545274496078,-1.2,48.31,17.47,3.31,136.76,54.6,8.748,130.85999999999996,61.368,8.748
236,101.57024812698364,206.46364187956382,32.28125,3.22265625,3.3125,0.008682545274496078,-1.2,48.31,17.47,3.31,136.76,54.6,8.748,130.85999999999996,61.368,8.748
237,101.57735681533813,206.46364187956382,32.28125,3.22265625,3.3125,0.011074567213654518,-1.2,48.31,17.47,3.31,136.76,54.6,8.748,130.85999999999996,61.368,8.748
238,101.58643102645874,206.46364187956382,32.28125,3.22265625,3.3125,0.011074567213654518,-1.2,48.31,17.47,3.31,136.76,54.6,8.748,130.85999999999996,61.368,8.748
239,101.60744452476501,209.0971457881614,32.28125,3.22265625,3.3125,0.012185905128717422,-0.34,48.31,16.55,3.31,135.95,55.54,8.748,130.85999999999996,61.368,8.748
240,101.60860085487366,209.0971457881614,32.28125,3.56640625,3.666015625,0.012185905128717422,-0.34,48.31,16.55,3.31,135.95,55.54,8.748,130.85999999999996,61.368,8.748
241,101.61594462394714,209.0971457881614,32.28125,3.56640625,3.666015625,0.01181898731738329,-0.34,48.31,16.55,3.31,135.95,55.54,8.748,130.85999999999996,61.368,8.748
242,101.62610602378845,209.0971457881614,32.28125,4.82421875,4.95703125,0.01181898731738329,-0.34,48.31,16.55,3.31,135.95,55.54,8.748,130.85999999999996,61.368,8.748
243,101.63744950294495,209.0971457881614,32.28125,5.021484375,5.158203125,0.008751343004405499,-0.34,48.31,16.55,3.31,135.95,55.54,8.748,130.85999999999996,61.368,8.748
244,101.65086579322815,209.0971457881614,32.28125,5.021484375,5.158203125,0.007454782258719206,-0.34,48.31,16.55,3.31,135.95,55.54,8.748,130.85999999999996,61.368,8.748
245,101.659588098526,209.0971457881614,32.28125,5.09765625,5.236328125,0.007454782258719206,-1.41,49.36,16.59,4.36,135.95,55.54,8.748,130.85999999999996,61.368,8.748
246,101.66597127914429,209.0971457881614,32.28125,5.09765625,5.236328125,0.005888325162231922,-1.41,49.36,16.59,4.36,135.95,55.54,8.748,130.85999999999996,61.368,8.748
247,101.68285822868347,209.0971457881614,32.28125,4.91015625,5.044921875,0.005888325162231922,-1.41,49.36,16.59,4.36,135.95,55.54,8.748,130.85999999999996,61.368,8.748
248,101.70158958435059,209.0971457881614,32.28125,4.91015625,5.044921875,0.00508216442540288,-1.41,49.36,16.59,4.36,135.95,55.54,9.972,129.93999999999997,62.792,9.972
249,101.7101800441742,209.0971457881614,32.28125,4.716796875,4.845703125,0.005412037950009108,-0.42,49.36,15.59,4.36,135.04,56.55,9.972,129.93999999999997,62.792,9.972
250,101.7206289768219,123.1872508985494,32.28125,4.716796875,4.845703125,0.005186242051422596,-0.42,49.36,15.59,4.36,135.04,56.55,9.972,129.93999999999997,62.792,9.972
251,101.73330950737,123.1872508985494,32.28125,4.455078125,4.578125,0.005110389087349176,-0.42,49.36,15.59,4.36,135.04,56.55,9.972,129.93999999999997,62.792,9.972
252,101.74787759780884,123.1872508985494,32.28125,4.455078125,4.578125,0.005029243882745504,-0.42,49.36,15.59,4.36,135.04,56.55,9.972,129.93999999999997,62.792,9.972
253,101.75450539588928,123.1872508985494,32.28125,4.455078125,4.578125,0.005029243882745504,-1.47,50.4,15.63,5.4,135.04,56.55,9.972,129.93999999999997,62.792,9.972
254,101.76077890396118,123.1872508985494,32.28125,4.259765625,4.376953125,0.008409121073782444,-1.47,50.4,15.63,5.4,135.04,56.55,9.972,129.93999999999997,62.792,9.972
255,101.77066397666931,123.1872508985494,32.28125,4.259765625,4.376953125,0.008409121073782444,-1.47,50.4,15.63,5.4,135.04,56.55,9.972,129.93999999999997,62.792,9.972
256,101.78172063827515,123.1872508985494,32.28125,4.259765625,4.376953125,0.011450305581092834,-1.47,50.4,15.63,5.4,135.04,56.55,9.972,129.93999999999997,62.792,9.972
257,101.7905421257019,123.1872508985494,32.28125,4.29296875,4.412109375,0.011450305581092834,-1.38,50.4,14.65,5.4,135.04,57.54,9.972,129.93999999999997,62.792,9.972
258,101.8063235282898,123.1872508985494,32.28125,4.29296875,4.412109375,0.011450305581092834,-0.4,50.4,14.68,5.4,134.06,57.54,11.232,129.07599999999996,64.224,11.232
259,101.81486344337463,123.1872508985494,32.28125,4.763671875,4.89453125,0.01732628233730793,-0.4,50.4,14.68,5.4,134.06,57.54,11.232,129.07599999999996,64.224,11.232
260,101.82770538330078,123.1872508985494,32.28437423706055,5.421875,5.5703125,0.01732628233730793,-0.4,50.4,14.68,5.4,134.06,57.54,11.232,129.07599999999996,64.224,11.232
261,101.83099675178528,123.1872508985494,32.28437423706055,5.421875,5.5703125,0.01951014995574951,-0.4,50.4,14.68,5.4,134.06,57.54,11.232,129.07599999999996,64.224,11.232
262,101.85278367996216,123.1872508985494,32.28125,6.126953125,6.294921875,0.018945660442113876,-0.4,50.4,14.68,5.4,134.06,57.54,11.232,129.07599999999996,64.224,11.232
263,101.85444903373718,123.1872508985494,32.28125,6.126953125,6.294921875,0.018945660442113876,-1.44,51.44,14.73,6.44,134.06,57.54,11.232,129.07599999999996,64.224,11.232
264,101.86695098876953,123.1872508985494,32.28125,6.126953125,6.294921875,0.018838055431842804,-1.44,51.44,14.73,6.44,134.06,57.54,11.232,129.07599999999996,64.224,11.232
265,101.87116360664368,245.46957656917448,32.28437423706055,6.658203125,6.83984375,0.018838055431842804,-1.44,51.44,14.73,6.44,134.06,57.54,11.232,129.07599999999996,64.224,11.232
266,101.89493107795715,245.46957656917448,32.28437423706055,7.033203125,7.22265625,0.018585799261927605,-1.44,51.44,14.73,6.44,134.06,57.54,11.232,129.07599999999996,64.224,11.232
