,times,frequency,temperature,mass_flow,volume_flow,mouth_pressure,offset,theta,radius,alpha,z,x,alpha_ref,z_ref,x_ref,flow_ref,offset_ref,theta_ref,radius_ref
91,5.675623893737793,2100.0,27.19062614440918,0.755859375,1.1640625,-5.765046119689941,62.16,45.0,107.21,0.0,14.14,0.0,0.0,14.17,0.0,0.0,62.13,45.0,107.19
92,5.737278938293457,2100.0,27.19062614440918,0.755859375,1.162109375,-5.9961347579956055,62.04,45.0,107.14,0.0,14.26,0.0,0.0,14.32,0.0,0.0,61.98,45.0,107.1
93,5.799842119216919,2100.0,27.19062614440918,0.755859375,1.162109375,-6.202898025512695,61.78,45.0,106.99,0.0,14.52,0.0,0.0,14.48,0.0,0.0,61.82,45.0,107.01
94,5.861955404281616,2100.0,27.19062614440918,0.755859375,1.162109375,-6.215060234069824,61.66,45.0,106.92,0.0,14.64,0.0,0.0,14.64,0.0,0.0,61.66,45.0,106.92
95,5.923093795776367,2100.0,27.19062614440918,0.755859375,1.162109375,-6.239385604858398,61.53,45.0,106.85,0.0,14.77,0.0,0.0,14.79,0.0,0.0,61.51,45.0,106.83
96,5.986166000366211,2100.0,27.19062614440918,0.755859375,1.162109375,-6.142085075378418,61.41,45.0,106.77,0.0,14.89,0.0,0.0,14.94,0.0,0.0,61.36,45.0,106.75
97,6.048136472702026,2100.0,27.19062614440918,0.755859375,1.162109375,-6.069109916687012,61.16,45.0,106.63,0.0,15.14,0.0,0.0,15.1,0.0,0.0,61.2,45.0,106.66
98,6.109755992889404,2100.0,27.19062614440918,0.755859375,1.162109375,-6.239385604858398,61.03,45.0,106.56,0.0,15.27,0.0,0.0,15.26,0.0,0.0,61.04,45.0,106.57
99,6.169938564300537,2100.0,27.19062614440918,0.755859375,1.162109375,-6.215060234069824,60.91,45.0,106.49,0.0,15.39,0.0,0.0,15.41,0.0,0.0,60.89,45.0,106.48
100,6.233275413513184,2100.0,27.19062614440918,0.755859375,1.162109375,-6.373173236846924,60.78,45.0,106.42,0.0,15.52,0.0,0.0,15.56,0.0,0.0,60.74,45.0,106.39
101,6.2949254512786865,2100.0,27.19062614440918,0.755859375,1.162109375,-6.409661293029785,60.53,45.0,106.27,0.0,15.77,0.0,0.0,15.72,0.0,0.0,60.58,45.0,106.3
102,6.357767820358276,2100.0,27.19062614440918,0.755859375,1.162109375,-6.4947991371154785,60.41,45.0,106.2,0.0,15.89,0.0,0.0,15.88,0.0,0.0,60.42,45.0,106.21
103,6.419299602508545,2100.0,27.19062614440918,0.755859375,1.162109375,-6.555611610412598,60.28,45.0,106.13,0.0,16.02,0.0,0.0,16.03,0.0,0.0,60.27,45.0,106.12
104,6.481666326522827,2100.0,27.19062614440918,0.755859375,1.162109375,-6.616424560546875,60.16,45.0,106.06,0.0,16.14,0.0,0.0,16.19,0.0,0.0,60.11,45.0,106.04
105,6.543844223022461,2100.0,27.19062614440918,0.755859375,1.162109375,-6.677237033843994,59.91,45.0,105.92,0.0,16.39,0.0,0.0,16.35,0.0,0.0,59.95,45.0,105.95
106,6.605882883071899,2100.0,27.19062614440918,0.755859375,1.162109375,-6.847512722015381,59.78,45.0,105.85,0.0,16.52,0.0,0.0,16.5,0.0,0.0,59.8,45.0,105.86
107,6.66994571685791,2100.0,27.19062614440918,0.755859375,1.162109375,-6.616424560546875,59.65,45.0,105.77,0.0,16.65,0.0,0.0,16.65,0.0,0.0,59.65,45.0,105.77
108,6.733317613601685,2100.0,27.19062614440918,0.755859375,1.162109375,-6.70156192779541,59.53,45.0,105.7,0.0,16.77,0.0,0.0,16.81,0.0,0.0,59.49,45.0,105.68
109,6.797116756439209,2100.0,27.19062614440918,0.755859375,1.162109375,-6.7380499839782715,59.28,45.0,105.56,0.0,17.02,0.0,0.0,16.97,0.0,0.0,59.33,45.0,105.59
110,6.857571125030518,2100.0,27.19062614440918,0.755859375,1.162109375,-6.859675407409668,59.15,45.0,105.49,0.0,17.15,0.0,0.0,17.13,0.0,0.0,59.17,45.0,105.5
111,6.920204401016235,2100.0,27.19062614440918,0.755859375,1.162109375,-7.066438674926758,59.03,45.0,105.43,0.0,17.27,0.0,0.0,17.28,0.0,0.0,59.02,45.0,105.42
112,6.981710433959961,2100.0,27.19062614440918,0.755859375,1.162109375,-6.9083251953125,58.9,45.0,105.36,0.0,17.4,0.0,0.0,17.44,0.0,0.0,58.86,45.0,105.33
113,7.042869329452515,2100.0,27.19062614440918,0.755859375,1.162109375,-7.127251148223877,58.65,45.0,105.21,0.0,17.65,0.0,0.0,17.59,0.0,0.0,58.71,45.0,105.25
